TPU_ID,YEAR,nearest_mtr_distance,nearest_mtr_station,nearest_mtr_lat,nearest_mtr_lon,mtr_stations_count,has_mtr_station,mtr_proximity_category,within_500m_buffer,within_1000m_buffer,within_2000m_buffer
227,2006,376.48672890175874,Yau Ma Tei,22.3129,114.1707,0,False,Very Close (<500m),True,True,True
294,2006,954.8127393472976,Ngau Tau Kok,22.3154,114.2193,0,False,Close (500-1000m),False,True,True
222,2006,281.6487546105222,Mong Kok,22.321624,114.172537,0,False,Very Close (<500m),True,True,True
243,2006,468.94620070444876,Whampoa,22.305852,114.188799,0,False,Very Close (<500m),True,True,True
261,2006,558.4959353410298,Cheung Sha Wan,22.3354,114.1563,0,False,Close (500-1000m),True,True,True
271,2006,772.2006121151841,Kowloon Tong,22.336809,114.177245,0,False,Close (500-1000m),False,True,True
236,2006,204.2620721947171,Ho Man Tin,22.308953,114.181612,0,False,Very Close (<500m),True,True,True
350,2006,1278.943375982589,Tsing Yi,22.360206,114.107587,0,False,Moderate (1-2km),False,False,True
241,2006,507.1850067504107,To Kwa Wan,22.3172,114.1876,0,False,Close (500-1000m),True,True,True
264,2006,235.58664285535698,Cheung Sha Wan,22.3354,114.1563,0,False,Very Close (<500m),True,True,True
212,2006,23.79098549542191,Jordan,22.3049,114.1718,1,True,Very Close (<500m),True,True,True
285,2006,488.17511281197267,Sung Wong Toi,22.326139,114.190407,0,False,Very Close (<500m),True,True,True
266,2006,366.0874350600705,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
264,2006,529.8402498430555,Cheung Sha Wan,22.3354,114.1563,0,False,Close (500-1000m),True,True,True
222,2006,248.29084761946342,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
726,2006,534.7542041245376,Tai Wo,22.4511,114.1611,0,False,Close (500-1000m),True,True,True
266,2006,250.80703638819733,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
264,2006,284.9965376663788,Cheung Sha Wan,22.3354,114.1563,0,False,Very Close (<500m),True,True,True
222,2006,167.0780811752271,Mong Kok,22.321624,114.172537,0,False,Very Close (<500m),True,True,True
222,2006,319.1842372141138,Mong Kok East,22.3222,114.1728,0,False,Very Close (<500m),True,True,True
266,2006,477.5655438185081,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
241,2006,256.2383547620862,To Kwa Wan,22.3172,114.1876,0,False,Very Close (<500m),True,True,True
254,2006,601.4459672109386,Olympic,22.3178,114.1602,0,False,Close (500-1000m),False,True,True
211,2006,126.34727110676015,Jordan,22.3049,114.1718,0,False,Very Close (<500m),True,True,True
285,2006,255.84572499409327,Sung Wong Toi,22.326139,114.190407,0,False,Very Close (<500m),True,True,True
441,2006,1029.6218820911834,Siu Hong,22.413564,113.979115,0,False,Moderate (1-2km),False,True,True
266,2006,237.45409027460886,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
625,2006,617.4451513180101,Fanling,22.490627,114.139289,0,False,Close (500-1000m),False,True,True
271,2006,913.420188051384,Kowloon Tong,22.336809,114.177245,0,False,Close (500-1000m),False,True,True
723,2006,466.4346271430691,Tai Wo,22.4511,114.1611,0,False,Very Close (<500m),True,True,True
742,2006,14368.618159359043,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
265,2006,452.32598787507976,Cheung Sha Wan,22.3354,114.1563,0,False,Very Close (<500m),True,True,True
264,2006,303.3460428321348,Cheung Sha Wan,22.3354,114.1563,0,False,Very Close (<500m),True,True,True
241,2006,135.12172102956436,To Kwa Wan,22.3172,114.1876,0,False,Very Close (<500m),True,True,True
222,2006,225.02557080125658,Mong Kok,22.321624,114.172537,0,False,Very Close (<500m),True,True,True
264,2006,389.49398101714405,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
222,2006,225.0751780356117,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
264,2006,180.87218554935043,Cheung Sha Wan,22.3354,114.1563,0,False,Very Close (<500m),True,True,True
221,2006,512.9568745678732,Prince Edward,22.3245,114.1683,0,False,Close (500-1000m),True,True,True
253,2006,586.2082186811328,Yau Ma Tei,22.3129,114.1707,0,False,Close (500-1000m),False,True,True
264,2006,259.6701028065644,Cheung Sha Wan,22.3354,114.1563,0,False,Very Close (<500m),True,True,True
263,2006,592.4971374650949,Sham Shui Po,22.330141,114.163247,0,False,Close (500-1000m),False,True,True
264,2006,418.6704405335727,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
227,2006,484.2309473206395,Yau Ma Tei,22.3129,114.1707,0,False,Very Close (<500m),True,True,True
227,2006,358.17142024219527,Yau Ma Tei,22.3129,114.1707,0,False,Very Close (<500m),True,True,True
241,2006,379.32846223471205,To Kwa Wan,22.3172,114.1876,0,False,Very Close (<500m),True,True,True
241,2006,147.52292144174916,To Kwa Wan,22.3172,114.1876,0,False,Very Close (<500m),True,True,True
264,2006,304.01864124319314,Cheung Sha Wan,22.3354,114.1563,0,False,Very Close (<500m),True,True,True
265,2006,368.56339538607614,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
221,2006,36.85738196699052,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
294,2006,491.61179655869773,Kwun Tong,22.311559,114.227765,0,False,Very Close (<500m),True,True,True
263,2006,479.3838777550325,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
222,2006,207.83461361837396,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
266,2006,24.401751084097604,Sham Shui Po,22.330141,114.163247,1,True,Very Close (<500m),True,True,True
264,2006,355.06729846075234,Cheung Sha Wan,22.3354,114.1563,0,False,Very Close (<500m),True,True,True
243,2006,438.8013633916671,To Kwa Wan,22.3172,114.1876,0,False,Very Close (<500m),True,True,True
295,2006,709.9820130864923,Kwun Tong,22.311559,114.227765,0,False,Close (500-1000m),False,True,True
244,2006,336.3788257119432,To Kwa Wan,22.3172,114.1876,0,False,Very Close (<500m),True,True,True
266,2006,117.75327566959324,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
281,2006,555.0996038192951,Wong Tai Sin,22.341839,114.192124,0,False,Close (500-1000m),True,True,True
266,2006,252.09583067578194,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
525,2006,612.6870492029731,Yuen Long,22.4461,114.0352,0,False,Close (500-1000m),False,True,True
261,2006,241.72675047478523,Lai Chi Kok,22.3373,114.1482,0,False,Very Close (<500m),True,True,True
221,2006,225.27180603711835,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
625,2006,284.096150733227,Fanling,22.490627,114.139289,0,False,Very Close (<500m),True,True,True
267,2006,397.66731688056683,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
264,2006,241.80748626209416,Cheung Sha Wan,22.3354,114.1563,0,False,Very Close (<500m),True,True,True
265,2006,446.805723761584,Nam Cheong,22.32829,114.1538,0,False,Very Close (<500m),True,True,True
267,2006,441.37962570387765,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
255,2006,387.7807510517479,Nam Cheong,22.32829,114.1538,0,False,Very Close (<500m),True,True,True
221,2006,537.6819913887424,Sham Shui Po,22.330141,114.163247,0,False,Close (500-1000m),True,True,True
271,2006,742.985330538216,Kowloon Tong,22.336809,114.177245,0,False,Close (500-1000m),False,True,True
290,2006,802.5715266998127,Yau Tong,22.2979,114.2371,0,False,Close (500-1000m),False,True,True
285,2006,397.44890410955463,Sung Wong Toi,22.326139,114.190407,0,False,Very Close (<500m),True,True,True
298,2006,518.9573812066025,Yau Tong,22.2979,114.2371,0,False,Close (500-1000m),True,True,True
285,2006,399.54227907195303,Sung Wong Toi,22.326139,114.190407,0,False,Very Close (<500m),True,True,True
227,2006,400.5134560538787,Yau Ma Tei,22.3129,114.1707,0,False,Very Close (<500m),True,True,True
221,2006,517.9604246274348,Sham Shui Po,22.330141,114.163247,0,False,Close (500-1000m),True,True,True
225,2006,316.5898799911492,Austin,22.304236,114.166601,0,False,Very Close (<500m),True,True,True
271,2006,472.18411712277737,Kowloon Tong,22.336809,114.177245,0,False,Very Close (<500m),True,True,True
261,2006,321.6198369586681,Lai Chi Kok,22.3373,114.1482,0,False,Very Close (<500m),True,True,True
285,2006,451.54290371399975,Sung Wong Toi,22.326139,114.190407,0,False,Very Close (<500m),True,True,True
225,2006,450.74200241983675,Yau Ma Tei,22.3129,114.1707,0,False,Very Close (<500m),True,True,True
221,2006,243.6402124864431,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
211,2006,150.37959002165547,Tsim Sha Tsui,22.2973,114.1722,0,False,Very Close (<500m),True,True,True
214,2006,310.86877465958315,Tsim Sha Tsui,22.2973,114.1722,0,False,Very Close (<500m),True,True,True
221,2006,536.0349279664057,Prince Edward,22.3245,114.1683,0,False,Close (500-1000m),True,True,True
243,2006,412.3663419391386,Ho Man Tin,22.308953,114.181612,0,False,Very Close (<500m),True,True,True
266,2006,419.3843839296242,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
266,2006,234.61579989075022,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
261,2006,282.7053476531467,Lai Chi Kok,22.3373,114.1482,0,False,Very Close (<500m),True,True,True
222,2006,139.0611343582988,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
221,2006,359.3615022380594,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
255,2006,513.0575507984314,Nam Cheong,22.32829,114.1538,0,False,Close (500-1000m),True,True,True
281,2006,494.85420105550725,Wong Tai Sin,22.341839,114.192124,0,False,Very Close (<500m),True,True,True
267,2006,372.7604664109818,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
271,2006,829.8784843746497,Kowloon Tong,22.336809,114.177245,0,False,Close (500-1000m),False,True,True
726,2006,606.2747950711009,Tai Wo,22.4511,114.1611,0,False,Close (500-1000m),False,True,True
324,2006,256.67819933730055,Tsuen Wan West,22.36755,114.11098,0,False,Very Close (<500m),True,True,True
294,2006,315.361603420212,Ngau Tau Kok,22.3154,114.2193,0,False,Very Close (<500m),True,True,True
268,2006,436.7214236310792,Shek Kip Mei,22.332,114.1687,0,False,Very Close (<500m),True,True,True
423,2006,673.2746981868934,Tuen Mun,22.394156,113.973948,0,False,Close (500-1000m),False,True,True
265,2006,500.2771371848182,Sham Shui Po,22.330141,114.163247,0,False,Close (500-1000m),True,True,True
246,2006,184.71625880116824,Sung Wong Toi,22.326139,114.190407,0,False,Very Close (<500m),True,True,True
284,2006,504.59347703073365,Kai Tak,22.3304,114.1994,0,False,Close (500-1000m),True,True,True
264,2006,462.98802717395614,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
625,2006,473.180688286672,Fanling,22.490627,114.139289,0,False,Very Close (<500m),True,True,True
225,2006,109.9482093762524,Yau Ma Tei,22.3129,114.1707,0,False,Very Close (<500m),True,True,True
221,2006,346.57203992508244,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
285,2006,310.95027759354844,Sung Wong Toi,22.326139,114.190407,0,False,Very Close (<500m),True,True,True
221,2006,125.1801295122532,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
265,2006,357.64610564873345,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
227,2006,348.11903465739516,Yau Ma Tei,22.3129,114.1707,0,False,Very Close (<500m),True,True,True
242,2006,160.15015064447644,To Kwa Wan,22.3172,114.1876,0,False,Very Close (<500m),True,True,True
221,2006,589.8041795240052,Olympic,22.3178,114.1602,0,False,Close (500-1000m),False,True,True
232,2006,429.5938573727662,Mong Kok East,22.3222,114.1728,0,False,Very Close (<500m),True,True,True
261,2006,225.0473289087436,Lai Chi Kok,22.3373,114.1482,0,False,Very Close (<500m),True,True,True
222,2006,342.6335829250806,Mong Kok,22.321624,114.172537,0,False,Very Close (<500m),True,True,True
625,2006,1095.506788451204,Fanling,22.490627,114.139289,0,False,Moderate (1-2km),False,False,True
281,2006,530.415387842072,Wong Tai Sin,22.341839,114.192124,0,False,Close (500-1000m),True,True,True
624,2006,361.8865665808415,Sheung Shui,22.5012,114.128,0,False,Very Close (<500m),True,True,True
294,2006,633.1035918911431,Kwun Tong,22.311559,114.227765,0,False,Close (500-1000m),False,True,True
255,2006,241.12677986817232,Nam Cheong,22.32829,114.1538,0,False,Very Close (<500m),True,True,True
423,2006,788.1187209949394,Tuen Mun,22.394156,113.973948,0,False,Close (500-1000m),False,True,True
261,2006,398.47741838674796,Lai Chi Kok,22.3373,114.1482,0,False,Very Close (<500m),True,True,True
281,2006,851.5070686666635,Diamond Hill,22.339189,114.202382,0,False,Close (500-1000m),False,True,True
214,2006,282.6566102872405,East Tsim Sha Tsui,22.295195,114.174446,0,False,Very Close (<500m),True,True,True
328,2006,624.7624474650187,Lai King,22.3484,114.1261,0,False,Close (500-1000m),False,True,True
242,2006,362.2276794963018,To Kwa Wan,22.3172,114.1876,0,False,Very Close (<500m),True,True,True
212,2006,154.7488120506625,Tsim Sha Tsui,22.2973,114.1722,0,False,Very Close (<500m),True,True,True
742,2006,10840.429213817531,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
268,2006,502.73613550007155,Shek Kip Mei,22.332,114.1687,0,False,Close (500-1000m),True,True,True
723,2006,612.8529759866317,Tai Po Market,22.4446,114.1706,0,False,Close (500-1000m),False,True,True
267,2006,293.10920025765614,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
235,2006,554.5014334683189,Yau Ma Tei,22.3129,114.1707,0,False,Close (500-1000m),False,True,True
284,2006,705.9443816043648,Kai Tak,22.3304,114.1994,0,False,Close (500-1000m),False,True,True
222,2006,319.40660105042446,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
245,2006,272.67176088526145,Whampoa,22.305852,114.188799,0,False,Very Close (<500m),True,True,True
242,2006,200.78406563074466,To Kwa Wan,22.3172,114.1876,0,False,Very Close (<500m),True,True,True
261,2006,149.5338011813741,Lai Chi Kok,22.3373,114.1482,0,False,Very Close (<500m),True,True,True
231,2006,811.068989160213,Sung Wong Toi,22.326139,114.190407,0,False,Close (500-1000m),False,True,True
512,2006,773.0615607813306,Tin Shui Wai,22.446803,114.003028,0,False,Close (500-1000m),False,True,True
241,2006,529.1630961378908,To Kwa Wan,22.3172,114.1876,0,False,Close (500-1000m),True,True,True
211,2006,89.33507605034885,Tsim Sha Tsui,22.2973,114.1722,0,False,Very Close (<500m),True,True,True
212,2006,478.81280095921,Tsim Sha Tsui,22.2973,114.1722,0,False,Very Close (<500m),True,True,True
281,2006,176.0429307483761,Diamond Hill,22.339189,114.202382,0,False,Very Close (<500m),True,True,True
241,2006,372.49654132728057,To Kwa Wan,22.3172,114.1876,0,False,Very Close (<500m),True,True,True
261,2006,522.6572110413807,Lai Chi Kok,22.3373,114.1482,0,False,Close (500-1000m),True,True,True
221,2006,385.66986977653335,Olympic,22.3178,114.1602,0,False,Very Close (<500m),True,True,True
264,2006,201.69789347910972,Lai Chi Kok,22.3373,114.1482,0,False,Very Close (<500m),True,True,True
271,2006,969.3980912544606,Mong Kok East,22.3222,114.1728,0,False,Close (500-1000m),False,True,True
423,2006,586.9175321067905,Tuen Mun,22.394156,113.973948,0,False,Close (500-1000m),False,True,True
652,2006,8431.425487410936,Fanling,22.490627,114.139289,0,False,Far (>2km),False,False,False
264,2006,160.16016857506685,Lai Chi Kok,22.3373,114.1482,0,False,Very Close (<500m),True,True,True
243,2006,312.2988752235046,Ho Man Tin,22.308953,114.181612,0,False,Very Close (<500m),True,True,True
742,2006,10383.689105628262,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
266,2006,276.96342707748454,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
285,2006,348.9445730367248,Sung Wong Toi,22.326139,114.190407,0,False,Very Close (<500m),True,True,True
284,2006,601.1273115506006,Kai Tak,22.3304,114.1994,0,False,Close (500-1000m),False,True,True
284,2006,527.2372885725222,Kai Tak,22.3304,114.1994,0,False,Close (500-1000m),True,True,True
261,2006,209.81022833156004,Lai Chi Kok,22.3373,114.1482,0,False,Very Close (<500m),True,True,True
266,2006,325.03636185343663,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
242,2006,485.6723303060302,To Kwa Wan,22.3172,114.1876,0,False,Very Close (<500m),True,True,True
221,2006,155.698385491368,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
424,2006,525.069378007129,Tuen Mun,22.394156,113.973948,0,False,Close (500-1000m),True,True,True
222,2006,151.1075324631755,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
264,2006,106.85756120671577,Lai Chi Kok,22.3373,114.1482,0,False,Very Close (<500m),True,True,True
625,2006,332.38589071715995,Fanling,22.490627,114.139289,0,False,Very Close (<500m),True,True,True
297,2006,236.32746626068038,Lam Tin,22.305367,114.234261,0,False,Very Close (<500m),True,True,True
261,2006,285.79139280580495,Lai Chi Kok,22.3373,114.1482,0,False,Very Close (<500m),True,True,True
255,2006,287.34676872978827,Nam Cheong,22.32829,114.1538,0,False,Very Close (<500m),True,True,True
284,2006,376.3852478786414,Diamond Hill,22.339189,114.202382,0,False,Very Close (<500m),True,True,True
653,2006,13697.836478322151,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
285,2006,404.48662205284927,Sung Wong Toi,22.326139,114.190407,0,False,Very Close (<500m),True,True,True
211,2006,241.81896084046403,Tsim Sha Tsui,22.2973,114.1722,0,False,Very Close (<500m),True,True,True
271,2006,654.0624007431633,Kowloon Tong,22.336809,114.177245,0,False,Close (500-1000m),False,True,True
264,2006,164.21347993705325,Lai Chi Kok,22.3373,114.1482,0,False,Very Close (<500m),True,True,True
283,2006,727.02484162923,Lok Fu,22.338,114.1871,0,False,Close (500-1000m),False,True,True
324,2006,429.6092267668669,Tsuen Wan West,22.36755,114.11098,0,False,Very Close (<500m),True,True,True
268,2006,572.1462641039979,Shek Kip Mei,22.332,114.1687,0,False,Close (500-1000m),False,True,True
214,2006,144.18212292594848,Tsim Sha Tsui,22.2973,114.1722,0,False,Very Close (<500m),True,True,True
254,2006,671.3958712554429,Nam Cheong,22.32829,114.1538,0,False,Close (500-1000m),False,True,True
